PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,is_fake
-2.323767584055031,-0.6315112112482129,-0.9958058570792803,-0.5029605857512505,0.8733125342223461,-0.2580021148988697,-0.3320007279098188,0.01534714182600961,0.4338242177313617,0.5696403337521659,-0.7794688915543803,-0.12838633483538028,-0.02428273133172097,1.3686848670039096,1.0944560101388214,0.8913779572802069,0
0.31189534549792924,0.22250133973952343,0.009412978783057326,-0.683799819399091,-1.0858638398097384,-0.18566323772550833,0.5321957143551139,1.5063173708206774,0.07537605727769509,-0.1319842497295918,0.21608706314070342,0.6165150424038705,0.48931933382408604,0.7453693664968077,-2.0001491773248676,-0.352102432440566,0
1.3313809129020824,2.7261630283012597,-0.7812910645836739,0.1036599900910848,2.6605882651795216,-1.3500467427203837,-0.5276186758671266,-0.5339888107014239,-1.1406730849570268,0.31396991905630955,0.036553072132951885,2.502556516006486,1.6765102908985419,-0.555956692032162,-0.28213755750403485,-0.5623983053881536,1
1.6753480291817333,1.2085221188670292,-0.3632133283110926,-1.265366125074152,1.210508327817011,0.9806387151700354,-0.27363203130153996,0.344993625503605,-0.3320087173064828,-0.2968865766803665,-0.14651123390613063,-2.203781889106846,1.4348315105802387,-1.2490607375884228,0.6260654071570182,-1.2600828878102475,0
2.566671777565795,0.34361318870900437,0.5689124586952072,-1.3721793087802852,0.6025254242383922,-0.07529422333601343,-0.07082220924220697,1.2205586428167963,1.0557394910455837,-0.29179064852826586,-0.32747096816468774,0.5474173361631172,0.9316295522269449,-0.028522472927400212,1.4778128482324415,-0.1908855688071418,1
3.050241848833247,-0.14538121100826343,0.6349782083556781,0.9599095260558589,1.8838841625101115,0.07378194934975425,-2.3056077848585046,1.530214094483876,0.4875480685341673,-1.0521279366610083,-0.5243164664211188,-1.0544078257122078,-0.40171579936703417,0.9780334769421539,-0.4193896777350001,-0.3178175387207161,1
-3.574268055185691,1.7172801851877884,0.2146791181585074,-0.11216441544999667,-0.03409107239838429,0.35876256797189565,0.4178524619594224,0.018012105730901305,-0.8487029984789727,-0.08238099309826295,-1.6739196727158507,0.11762800688809633,0.8364466708398447,-0.10359222075624723,-0.41999433642310824,2.0556393093559318,0
2.1124325576631193,-0.14639403753926616,0.8456825011488832,0.0634690463010112,-1.7358088518753483,-0.47677986478975465,1.3323659629219957,-0.7180616308462351,1.0944360390188996,1.3608840129329793,-0.4617279637404092,-0.8466904727335697,-0.472606981367164,-0.8084125134694241,0.09758530314052043,-0.14396339838391764,1
-0.15998937411409753,-1.3717877002509493,1.5838366004225413,0.29459360644197047,2.73027850515931,-2.077778873553681,1.3922971893515945,0.6733858906655982,-0.9158266922790906,0.5733810247757433,-0.7324286705611799,0.7498403980909152,1.3695856599865124,1.1687461862649617,-1.1659726911847983,0.26329927298220435,1
-3.377691224666994,-1.0825624594266827,1.771262135983533,0.5527976527472316,-0.3682507818988952,1.0797258601212905,0.08788243591021921,-0.09658011260800199,-1.545415325127635,0.5566695636141283,-0.02709841068755624,-0.1503675640138236,-1.1074417244934125,-1.1073995888794979,0.6644900923622753,-1.6213551563634563,0
-1.7581987758558502,0.7296233929088484,0.8382047840276289,-0.5049595396858825,-0.02806398413573125,-0.5040811716744792,-0.13373917022075624,-1.449879482196536,-0.0958214499394892,2.948700421222153,0.1358734347393138,-0.517504275290233,1.9006793833905604,-0.3088984779971853,0.02939606270045878,1.3709888889045918,1
0.77921272131155,2.521911162304901,-2.7141998869900674,1.554034185969298,0.14478801762476376,0.15227281019312885,-0.5460032693084197,0.15031616049236082,-0.6305463924224868,0.45912067981072247,-0.17381719105432086,0.9221544286009563,0.9594469026076277,1.0591212073835807,0.4926641252803187,-2.470756532711954,0
0.22667421705216861,0.010913013206831818,-1.2031155713818662,-0.6899153399978362,-1.8951120508221022,0.5161238243576042,-0.6124014168408438,0.8315116194155076,0.8847902481611205,0.9704021396300163,0.9219523640869431,0.6626403571792223,-1.732967647771846,0.25830971146423665,0.705830666662183,-0.5939466560330913,1
-3.090729084931912,1.8794633067774615,-1.5022560005042753,0.191393346169963,-0.07955984557343854,1.0321311097368413,1.118149081695228,1.2942266196087615,-0.42642739450490774,0.22362524862147629,1.4875286499158666,0.7492059367441689,0.6872008819309481,-0.3335446431776568,0.27051000702010874,-0.7342808640209034,0
-0.15107537005985322,1.3608988492784875,2.4166614097462866,-1.2412905571111783,-1.5201147727938487,-0.03732280551604429,-0.0918375128885155,0.6402356949203912,0.9024179526328944,0.04792233955561662,-2.2458724237614502,0.8089911858632511,-0.4455554382212435,-0.8667713280662839,0.43009734655355614,0.5301880699646798,1
0.03366986699315054,-1.3413987393863696,0.5944483097446482,-0.6411441954722399,-1.4350752961750073,-0.99441662084797,1.8364876928519267,1.1935183158301332,0.8404560475741173,0.08227384442169924,-0.7593363503879912,-0.06467714245669277,0.29904040325160147,-0.2635559973470929,-0.42749016620030833,-1.7653285818104836,0
0.6556103088967672,1.7717385574180042,0.9315143275756195,-0.7609290119966857,-0.2671158929517686,0.4786440733190753,-0.10899907995916484,0.0636482031198541,0.2443647235842738,2.0427905169082123,-0.6165874630078318,-0.10185049070992278,0.13802137068482467,0.3463003336724596,1.5561786422823944,-0.5165377613036879,0
0.1595940123669778,-0.10368297658055314,-0.6425212205361786,-0.8900599623291489,-1.2048715106932584,0.328660948149881,0.34890347262296256,-2.0948182178405554,-0.7178055846495908,0.1459670020832138,-0.13916468227187298,-0.27885613261918296,0.7151724208919558,-0.9360665739869828,-0.7103566514213072,-0.18770513069679667,1
1.073771863366435,2.602697398669311,-1.3630249593009451,0.45038058131086645,0.012747569150614726,2.8356722156040766,-0.3766890875047603,-0.4041549444310849,0.9649602024799453,0.1598127649399658,-0.721691732814125,-1.1726564568359574,-0.18342262051195213,-0.3277756135529965,-0.6071964675202515,-0.5815860503921989,0
-3.42272172010617,-2.131399707555268,-0.8360615613411734,0.2565316571295492,-0.5764173193432528,-0.49678431507733817,0.5389373589952778,1.5138001881081287,-0.20273511782833184,0.3606968177440796,-0.5569844690100026,-1.3427262250216807,1.4631885508074,0.1538693479398506,-0.9957881958119814,0.01893189655196576,0
2.584976847753599,-2.0705655837309176,0.44151208202811715,0.1747601357111539,1.2010355964298378,-0.15902568871925282,1.569271529244909,-0.3989600295228896,0.033515244025541194,-0.8163816451121647,0.6746291757263154,-0.03763123194115422,1.7103161100578856,0.9605360183283266,0.6031644999749963,0.7868455491548298,1
0.653201231207149,0.35230958224070813,-0.08186843886400451,0.3657273233475292,0.23037173955655588,0.24239813431620938,-0.08476157574003496,1.6630473262388583,-0.24169382018772417,-1.562371503424662,0.6885811886786886,0.47986844667966083,0.3245500941432143,-0.159230980300755,-1.9292527659874144,1.9809340479207507,1
0.08028233815051407,-0.030576518828457636,-0.35977742539611623,-0.1917387134175354,-1.5390341804189582,0.7190090327918801,0.340113097480163,-1.0718253386096914,-1.421235486820304,-0.3257284915335191,-0.8884898148913326,-0.5877334331978941,0.13910672125267473,-1.0866204052504285,-0.8905792691300431,-0.31922855073932926,0
-0.3105199196527086,-1.7091043278729954,0.641604150787864,1.0209113157331537,-0.6950027010593519,0.7054416994337322,0.46291327888964684,-0.0166577060504,-1.63193623742347,1.7460533329507721,-0.29045465636714574,0.21676731590230075,0.6141073931550587,0.5750260576608505,1.2906378138591381,0.04232733526672769,0
-3.1525993556510454,0.9188116830032566,-0.7582909352172086,0.5116073931913494,-0.010262935537644569,1.2181417072525065,0.11291963781544888,0.9749096622272243,-1.2409650709589626,-0.6070848958747312,-0.4027679138955476,-1.3471530316455442,-2.4953422306920947,-0.5794805413615216,-0.2753292893082387,-1.5963285082577325,0
0.9345721098596319,-2.7006354910545225,-2.359867196917814,-0.8751251106851733,-0.564610060647152,0.1442327280652333,0.3329235316532233,0.05661754183640349,0.6483623717245138,1.46922211036478,-0.2155552109534971,0.8659334953298379,0.4026231217164702,1.3734220200353482,-2.155096906613965,0.5255169433049032,0
0.19836793944950146,0.1692069754920898,0.16987212241970978,0.37785252984598006,-0.4947008514937036,0.40164165151196857,-0.14407360312429923,0.04543089608429312,1.934562016836849,-0.10321175895742035,-0.4774304542500217,0.27551903087210466,-1.2272428015881067,1.381121961308392,0.5991359568102733,0.5632409049949763,0
0.12993005868051938,1.4295102581183774,-1.044677394187203,-0.5421347840145231,-1.1380981089179227,-1.1652610641284444,-0.42610524020111307,-1.091162561239914,-1.5785001274896497,-1.7968251390457632,-1.6643886054444248,-0.8443893369362363,-0.8600161528805901,-0.311179914153608,0.0973820904925929,0.3738123439587181,1
0.24090635986508918,1.4811220972932375,-2.8398582945056807,0.4478236535517716,2.325246442254872,-2.200571986093779,0.17482143385930102,1.3295396662931955,0.32095893934635183,0.3170835173520873,-1.4228054154096024,-1.3932364916547033,1.0119782807747872,0.3885568340686724,-0.10629185070466286,0.5673595339950669,1
-1.0036936517163506,1.283710333419353,0.26511286503946174,-0.6029897100362932,0.33160870808501264,1.2901770066913072,-0.3031672437123974,-0.010790341340488724,2.018775225518872,0.9999768937106147,0.604276776901795,-3.2396886716231,-0.567767283138971,0.32752621196576404,-0.08094407117789482,1.2431911679590395,1
0.08106368832430433,-1.8035258978949547,0.6550923029220643,1.2886133632038166,-1.0968539361808989,1.4574009087288988,-3.06647094562508,-0.6445550270759132,-0.11858358183706968,-0.6431965580083943,-0.117285479122344,0.4035123381903326,-0.07845896577394043,1.2441704870520958,-0.2007883813388031,1.4005585009021035,1
1.011727239899734,-1.760892931564381,0.6019694143383524,-0.5932998545113948,0.017701511604850836,-1.8238302472547663,-1.129716637895248,0.5187181251877439,0.07419332115657222,-1.473040904138211,0.596504052972285,0.8757890434530452,-0.9118365824135557,-0.02110589385411481,-1.5817537092469336,-0.6946145666883877,0
0.4130299210977454,-3.510089819623973,1.3722575125587981,-0.08516519817895214,0.06965509992708457,0.3805030154279713,-1.3415211843292354,-0.6128565633620464,-1.1156444285916907,-0.8985196530438307,0.29420788718768887,-0.09026167626227691,-0.9136269321272656,-0.4894898804874789,0.8362800152727634,0.48211853284924416,0
0.8074416151047594,-1.266759055129821,-0.1101722423500318,-1.7491131848821635,-0.9121252199075167,0.5171983075263165,-0.8060004977520662,1.1693134372898442,1.7825881243769286,-0.04639834914594847,-0.8842913624501525,0.1417761810446255,-0.6903829134575462,-1.724269541537356,-0.36609007136395494,1.5287837673901308,0
-2.9464372594166823,-1.7635639166763277,1.8188325117908462,-0.2704982299649409,0.9231599268889664,-0.1408790880794126,1.0063987494242044,0.4983907744742678,0.7348760801765138,-0.9058951675602697,1.321110281451027,0.1809981477412411,0.37706604991287274,0.42835835830738017,0.349589258315248,0.39787241751383057,0
1.1025761738247941,-1.2848626710857056,-1.7596070275574054,0.1260320813288101,-0.46257597476899254,0.42430467150899115,-0.9425497267548195,-1.3414347299362865,0.8035965922991926,0.5640349244953016,1.6962499307151653,-0.6111667685512668,-1.302250513142674,0.2323186387065284,-0.1765931472613635,-0.7370337138529304,0
0.8879242810886953,2.7775890278248783,1.8031343797802617,-0.0482851983857535,1.914657065644486,0.8277507061285315,-0.1439349077542479,-0.695246687537078,-1.1584780321023305,-0.5106824069324937,-1.2063945932382347,-0.03139000897056003,-0.053556243765987756,-0.9971673981242163,-1.6870196751643987,1.1826428300901584,1
1.2262890968435556,0.0823135619433882,0.4079120342233134,-0.2265495702883366,-0.2086371385514441,0.32843409488237146,-0.6244821033167322,1.1829572054353497,-0.8060707160589459,0.32046250910724716,-0.07058645284290889,1.7834623331777995,-1.3223117883785345,0.08920508991697093,0.8203266752609922,0.5623377075515984,0
0.9107638988262516,0.43301897260300853,0.38017753121215214,0.2212213978591742,0.5500725706818029,-0.27052384145822844,-0.8648067916751584,-1.4839665254651246,2.0055414930877347,-0.6101790555573356,-0.20390242906035094,-0.5773512696901619,1.6529175285160818,0.7681417208461313,1.0509750571628906,-0.6862405913738131,0
0.9080899207405205,-1.593269567957894,-1.1784680290412997,-0.7272337821386878,0.09279885882125045,1.1064647186230492,1.6628266091548285,0.21816971814620423,0.25102149948155955,0.33630184423973586,0.241116889399002,-0.13062143272471016,-0.8374893674171248,1.6773712579297824,-1.0576889912444851,-0.25908307317664125,0
1.2246428740325273,1.8539529731748572,-2.285324624188043,-0.21325478758716948,1.7076650210304078,-0.22236141801702014,0.6420496685319452,-1.1969167180734823,-1.1033065661414085,-0.33015868689437866,0.08457058564492298,0.5595701404654002,-0.5205923016796871,-2.755529242441979,-0.16156312559530953,0.44594990545469465,1
-3.2889797170824644,0.3519652789993736,-0.5129896064414623,-0.2949851802826311,0.21187410193691864,0.20187120933613326,1.6956937930584692,0.5736558865083792,-1.0896936926398242,0.10622684365414871,-1.2598008052102359,1.958370856615229,-0.07036015751201254,-1.4483732115930772,-0.10715587755103656,0.6037768547845209,0
1.4649959781991058,-0.193307615972392,-1.44902307363693,1.253345675974043,0.35798265438465987,-0.22910792427223428,0.7123867950422428,0.9622910458814021,-0.7068663755127192,0.5962122432893987,0.60025741386558,-1.0846068361239583,0.9017987436635204,1.1153404201939368,0.47905592208549086,-0.44280889440200455,0
0.9771202002230376,-0.3122154816328642,-0.9182025219380523,0.007189461104487026,-0.13333618478536702,0.1558227947453307,-0.7908278997429935,0.49190546339295804,-0.4530302766518604,1.2564799728272666,-0.28566672562196044,-2.8292544825279684,-0.20270213215311725,0.05597297129775553,1.7735264015971077,0.8257989408487503,0
0.5295257849801667,0.07802008883779939,-0.5938083199388429,0.5143009942421017,0.19838353982934337,-0.1349930087974451,0.2646731855758089,-0.8437494424824696,0.5809431924800459,-0.970353203675826,-1.9368750122048621,-1.6096983700760192,-0.7320465983094826,-1.9484722433226,0.3507907911717233,0.08456914039890624,1
0.9138161052846728,-0.6585548087200117,-0.2974254945046124,0.6189681286252787,-0.7451938109570536,-0.22746688231860762,-1.780922466775056,1.5185511897042894,0.2016305405947568,-1.2709034617756587,-1.3422428088022382,0.1468061388195388,0.2384711296844152,-1.3144094250663771,-0.6766134465349034,-0.4428515772065216,0
2.2965838547636297,0.05362446054956863,-1.1170574138281015,0.9452001866588834,-0.2228958409004412,0.7494719182248094,-1.114428313268927,-1.6058215892052765,2.349662327253362,-0.3599345600094749,0.24523915260003423,0.1192296553624678,-1.0289624661335208,0.22036815115617503,0.48153491315859615,-0.057240718307892915,1
3.0932229470614305,-0.4917507722184138,-1.3152667096787765,0.51347587883857,2.0013124574371375,-0.16599021748835435,-2.0102588136053625,-0.8019064448248848,1.255558627096235,1.4100246904667433,-1.1277611000086305,0.9009154132000293,-0.011458056831016564,0.9246577805714437,0.9802815015486289,-0.6559993391745337,1
0.2983320898498091,-2.3240889116738415,-2.806646894185455,-0.18998511253341843,-1.6009375274108977,0.43652460808877236,-1.5961842049174104,0.8801632243333544,-1.208235658331606,-0.77550905709552,0.6472268547050803,0.44498332516245137,0.7276747141143145,0.4192566800324975,0.16049321362990124,-1.604928015696537,0
0.8161123939698736,-0.6615321151107814,0.27618087071250225,0.2960836184348788,-0.05744662157843979,-1.8698509361902693,1.900932483373608,0.7565716966479636,-0.026898921333613594,-1.0274515618746023,-0.7909053140252937,0.6302777419775558,0.05177385357241043,0.6074226239128973,-0.6206244600554522,-0.38419637503184806,0
2.0284401593555477,-2.1703165270673024,0.9926336903212255,0.2264688861226069,2.235740398980737,-1.2056870082943036,-0.9601052156109978,1.6167515901704008,0.5835999964618247,0.854828180408688,1.95982019868521,1.4513099644510408,-0.43199733437943516,0.46397473868782124,0.43559914814096795,0.12318593621428142,1
1.4045467561555494,3.1956293334662753,-2.378007894542084,-1.8835071905912926,0.7443331405621254,-1.1538392011268293,0.5102331835476757,1.2477552981832487,1.475855513532838,-0.9592031663551608,-0.45509524294661335,-0.6265389448923666,0.24642632679450174,-1.2452359505188262,0.22007499005620057,0.4368943512333442,0
0.8133434214175697,0.016104832243593825,0.267838053054356,1.2266434557897354,-0.28154746721981155,0.09155520541672661,0.8775593481492487,-0.10418779176029097,1.3640243258993077,-0.05002690997738996,-1.3193516346520917,-0.2871297413933205,-0.5884468198530146,0.2956593858545348,-1.0324513612965933,1.4291873497038798,0
0.4806134558273245,-0.21503714923899078,1.0413030614213006,1.065373971329329,1.3519551442561462,-1.5369123220010448,0.4204280886080667,-0.03869871558153524,-0.16553194026443505,0.9205335878281724,0.032023828751243634,-0.5653459752050921,-1.2730344662727215,-0.5197357467717799,-0.28599238214162315,1.574557789459895,1
0.2968285582087648,2.321426890766251,3.040026004933011,0.3926531596209332,0.6167815094800638,0.11794103533115739,0.9585137891478054,0.07641195278549416,1.056634690720052,-0.6576039029674023,0.33837881522426055,0.5855639596564485,0.6661499169250189,0.9365329452237647,0.7948715685070226,0.111666799721457,1
0.10198472339946311,1.3075642558405811,1.1460401599867223,1.7043298327899834,-0.8648839208240672,-0.4596545007457854,0.931591300005233,0.49743784356706205,0.2714395600303439,-1.2384546591108043,-0.5204363587229573,-0.36559244219363135,0.2166029666005706,1.0885014122091723,1.5099599627635925,-0.16477129707714536,1
0.6445315672221175,1.0759140247325663,-1.138459661475601,1.7812225193997386,0.15834411198258835,0.00745563099547591,-2.048017176929051,-0.1965170121137235,-0.24882529049774468,0.0536625776736334,-1.14879066343329,0.7266226319348125,-1.168249823508183,1.0849167130432489,0.9521134443147022,-0.4947045742704003,1
0.3133150288454588,-1.5326070690664104,1.614991614031484,-0.9358515039468062,0.5414169275367843,-0.21697555040297167,1.862266638066264,0.7124201034438947,0.07284216543313753,-1.4904466029445904,-0.3286236398543856,-0.335901842784212,0.6480726189768984,-0.06698405887272713,1.4468980841403547,-0.3209954514808859,0
0.31242117063157154,2.908457729086013,0.3461966837703455,-1.0565034373175606,-0.14156416046877268,0.5183891502683033,-1.3741901955886815,-1.0184965756095474,-1.0728081385118413,-0.7403038168920809,-0.9018584726467437,1.401172528694996,0.30625543060749205,-0.5597843172841438,-0.8156299891226219,1.0956835497675528,0
0.2082638595348794,-1.582941724655023,-1.2129539764645332,-0.1254494121958836,-0.010752302700325287,0.31998955840742793,1.5707328866332178,1.206463151371739,2.1361386190823373,-1.0371976027735224,-0.5635945018100439,1.0969388447482133,0.3141838955767145,0.2752205936696283,0.9039050897196675,-1.2148184925486323,1
-3.372543828854413,0.8908869266414655,1.1634825194845433,0.5124895882628842,-0.0296890623025159,0.6352778853993648,0.19915702473158256,0.13726621150298576,0.16550265774332926,1.894798020588298,0.3691555462469075,1.1986871430855586,-0.6044708584260442,2.194943410380356,-0.46368626782076267,-0.45563765579345383,0
-3.1092989104556725,1.4199986956416104,-2.3100156208906726,1.167760422972255,-0.46517177434860213,-1.4526175277244042,0.13636813703591322,-1.4222609965333723,-0.6560439602081279,0.8578872873666016,0.9451550810336358,0.3511254165722592,-1.734445693665628,-0.11444330391015227,-0.9093136957458751,-1.2454335658453572,0
2.7095808396912133,2.383307057441917,-0.5253419992500177,-0.6650711538277443,-0.9448558058870051,1.1589328661421014,-1.1015066268929672,0.8633230026707742,0.837317637339779,1.689245992791603,0.15582221825829123,-0.8207096035983492,-0.6299163956260172,-1.1889618179540589,1.6375328304927892,0.1842433938262188,1
1.3827715953370265,0.38619777767824254,-0.5976013295832373,0.3412995515414767,1.015614362839015,-0.09885970250698062,0.32270240900738995,-0.10224008913222565,-2.497236088877117,-0.8021574756972149,-1.0511660752092635,1.0678079083573628,-0.8993173380869457,-1.4348528849136102,-0.9574156970096357,0.19803291480027543,0
-3.6169866118729406,0.8752951855851945,3.5587536090510543,-0.6865320206804538,-0.006048795353969981,-1.2928166802503873,0.2506542519119069,-0.5128459934315236,1.6668087004620942,0.1636812773597982,-0.02004571417780423,0.06508190606902053,1.786890068797451,0.004123116403005013,0.15440273735378035,0.8940524120570507,0
1.1114007125308916,-0.8271334164791238,0.6876562613879399,-0.10506496299477115,1.1695660393764482,1.8195495853809969,-0.6282319367946407,-0.3017149664690791,-0.6550248605849813,-0.5520183786692328,-1.125178487573745,0.45852508515004053,0.15925664372614232,-0.45330662912207914,0.15652276499773432,0.25942936112392934,0
1.427787319218926,0.75439415936468,-2.329671906546738,-2.0542832312617607,-0.2844551492441161,-0.008826349256452209,-1.0721867974927617,0.4732620502018094,1.002129886702093,1.8867653728000497,1.109838665952463,-0.22574587411775363,-0.8707380120416262,-0.4156656353180752,1.4892990310619871,-0.1267558943422372,0
-3.7471283896756757,0.46395409297584783,-0.08581462578454829,1.318594407285668,-0.17663736161082777,-1.1269668554871122,-1.0718103225203222,-1.3626417159426636,0.0669069065294252,-0.20387508838650403,0.4529988009045182,0.9505706371974543,-1.4665445565275703,0.1803478812648422,-1.0042669812942748,0.42863510805169264,0
-3.185177322870387,-1.2457890016693713,0.781388563811163,0.7282752864917628,0.952412711409343,-0.08536787616614028,1.0387119853481384,-1.9632374486032562,1.260941397394201,-0.48117592105940576,-0.00659209631116711,0.052007266958731514,-0.7282269334311333,-1.004048339052824,-1.1397810993279855,0.19266796154894228,0
-3.150973856288172,-0.6584617934157897,-1.832935513790333,-0.23006258275103056,0.8161730445339452,-0.9693570675564418,1.1283574311303435,-0.0868036644551882,1.4138455293255185,0.1747687328105905,0.43417727674612266,0.8348186629528627,-1.9913646067540767,0.933341464167639,0.978635973055589,-0.436881162882314,0
1.2492451222657017,0.08919673085424126,0.9919595328821718,1.0517696211263674,-0.038167709553550075,0.03986438615991576,0.9304851808779069,0.686513244594887,-0.5051266297188084,-0.9521764592435858,0.6773235895506617,-0.356766157293985,0.5258212136020783,-0.7968711322299005,1.5141757277787589,0.5935747557190231,0
0.2936449729906882,-0.4636571437963487,1.6121851167448857,-0.35613145871163276,3.0029155997922072,1.1416136124001006,-0.4566119256079124,1.547456642361855,-1.4953923694219606,0.5030056394565162,0.9105114858088014,-0.3905735432787388,0.9845044235821111,-2.125116523134164,-2.8210863102854122,-0.0672849738535729,1
0.7407189165369681,-1.6462119061069242,0.6131614604687904,-0.3272321924456153,-0.3005825090234612,-0.90819118176974,0.6822874829798848,0.12766424660367431,0.6997262414902584,0.07542694132476722,-0.042367921938285175,1.8026290459558971,-1.5051992362833708,0.6073518349636112,-1.4197481881650853,0.7183137745286019,0
0.2973305153087681,0.7362335719051422,3.832243369896352,1.378986410330052,2.523046479016215,-1.6690768449501288,-0.3534270317421851,-0.31335585181002107,0.07524517137669953,-0.5380999651673506,0.09170814915030093,-1.0770384272344526,-0.7554461124276105,1.6154897747621222,0.08278432404621856,-1.239917858569806,1
0.7974411537836369,-0.8653094152604662,2.4158886471153265,-0.41367669921712974,0.26178939821155217,-0.6334273715901977,2.9357438470653574,-1.0751870109211439,0.9880191445559413,0.7866783863842275,-0.48583583561708704,2.23962540165018,-0.4917322660031752,-1.4480995221039603,0.1498088247295541,-0.31743482573364434,0
0.9292713032401555,-0.8793964381184386,0.5215361308224078,0.38758029443087955,0.6156299163813731,0.16733030206492527,-0.6248187374944353,0.01873539801229335,-1.6975047945680717,-1.840758208960155,-0.17060788629403686,0.5866270080187224,1.0059716576351376,1.5476924854196445,-0.5294718296782976,-0.2518478855680441,0
0.24582135315176312,-0.3663718627238496,0.31011715579922006,0.018776056477030578,-1.8624415320406553,-0.7108593994888328,-1.3313557776955793,0.0878299152911882,1.5491080152528944,0.6332589856717543,1.8560930844137298,-1.203625998151507,0.6260950450455358,1.376231216702474,1.0080875195330028,0.007636575125019533,1
1.2861423583548126,0.05082391582252344,1.6451719696107465,0.7657717171235869,0.33367134119847425,-1.1528184299504145,-0.4658088448228477,0.24327131121269036,-1.4683126713800985,-1.2307517416585116,1.2856015251675184,0.866995499156756,-0.5443120504781521,-2.2422261658835008,-0.47519575966518884,-0.09305941534275781,0
-0.3011280473627177,1.2827630027666688,0.13143994139672363,0.8616660908482212,-1.3045266429777465,-0.06558837003996329,0.11970433133228575,0.8027966273195066,-0.530745013268845,0.43579978229396116,0.09602172334305907,-1.0268633138643037,1.15073640417631,0.68904113478198,1.4244888092487749,-0.5970804010542196,1
-3.2843305545206065,0.9184591132918869,2.726288375736736,0.38535146196084047,0.8244111628199005,0.9743022549680173,-0.4823900103342801,-0.9660110147532687,-1.9271552226362811,-0.8331103228692356,-0.7470493660940908,0.4621261927099652,-0.1640549021541001,0.8946844654582039,-0.06074147600352989,0.40530138619839934,0
-0.07414760114044656,0.33769829928515643,0.23640740289103376,0.5680821463754606,2.5169508753725096,-1.842951577327726,-1.2788246627885578,-0.820040840068008,0.2562738310939016,0.8431412436850507,-1.2271849985309862,-0.5519110999954194,-0.9683733841150074,1.0647599423102558,-1.3653256750727278,0.17474578236943517,1
-3.141586891928695,-0.6487160537437622,1.5637029185386917,-1.2275610196548439,-1.6811318612607427,-1.6867029446922563,-0.8058280731431418,1.0833193606829876,-0.14419814577935106,0.8715789129174691,1.4171977368111224,-0.984867975436673,0.462774306414847,-1.7277485464405493,0.643495461758077,0.05729851058054737,0
0.7380388985987252,3.0571175557443198,-1.9868067257399922,0.6024914350972642,1.1219283725433102,-1.7041216074537908,1.953225436190901,0.16356573863263693,-1.6216540460930147,1.068730625720868,1.215990153113545,-0.29244829621169766,0.9051733549761266,-0.9049608859811474,-0.17131041625622137,-0.25503361663424695,1
0.5344352596718637,2.9459037059150543,-0.3516049080448194,-0.8061560340533819,0.23451789356705466,1.5146964785434411,-0.136256936431022,0.10699021537028394,0.7408850206616553,-0.3372981862653922,-0.08174718721957766,0.2697208879279956,-0.27801082248391334,-0.43805141717110613,1.0889872286837787,1.5449255081772693,0
0.9434491792468769,0.6944364965693878,-1.1936128188359034,0.3162921072699561,-1.0011683286187787,1.0139198062299368,0.2449552106084786,0.8299436204468675,-0.9271586793620448,-1.4686487342027852,1.0576823793428554,1.1386176477012517,-0.684109269922947,0.28197403473870125,-0.8276747882202766,-2.303027516598995,1
-3.743549330598607,-0.1810637392968587,1.9826003098487701,-0.7332975202046385,0.2881581302151652,0.11837474507470142,0.3943440423000999,-0.8099483095627055,-1.6929285338148437,-0.965325153930123,-0.2727027971542689,1.684075698556464,-0.713684052436502,-1.284824375041536,-1.1502969532009177,0.21722727819635643,0
-3.1299535388142345,2.5080675614280143,0.7158639101562212,-0.3928489694271667,0.6863857287649227,0.7924978043785715,0.03082931898387476,0.4076203049162582,1.1071280371397103,0.537333944885115,-0.23687434314436248,1.7760662833457412,-0.9114061281641389,0.8138700218291843,0.42203581520152184,0.3185555127657694,0
2.454276785768402,-0.16740528588094164,1.7480097353694828,0.9077354569410399,-0.5951182732299752,-0.7657049854288953,0.6019817997917173,-0.3381594375683349,1.0544053337234034,2.379793208513173,-1.2464035985980622,-0.7504173471637472,-0.16044304506935655,0.3628534127934059,-0.22012630173796066,-0.21714464225331703,1
0.0578466546683675,1.292908830123161,-0.7738564928619903,0.2626148889125728,-1.7865757293008595,-1.9017175743719439,0.04904327461266959,0.3747918991879366,-0.13166543104776754,-0.9761227192799717,-0.08158218905405566,1.6609097203790326,0.50195358409307,0.9973615209039982,-0.008441026659127202,0.29579404105262347,0
0.9945248123886665,-0.7508520428097071,1.001607501589465,0.4581710581713847,0.4376414407028791,1.1227092906573748,-1.429198444117233,-1.3195867915488144,1.763531252456234,-0.32826366452850264,-0.016682995262867283,-0.6628318343252664,-0.5424673148477764,0.24257933798061357,0.03785442697139079,0.5976543942798525,0
-1.0260195116048647,1.3634853390675075,0.26475769740637956,-0.9615470610907567,-0.06145110173953118,1.46696676804591,-2.311611044340993,-0.21292728564673058,-1.1995289242873466,-0.19384477086167567,0.12040634286780581,2.713322065412804,-0.13635895356503278,-0.23737477661779818,0.35451192828034706,0.2920732432229726,1
-0.11367740185034148,-1.5766531613263308,0.27190576500988334,-0.5996417517584253,-1.3595184059747254,0.48891139257273025,1.6718022318895147,-1.6325278761437545,0.5740393901324534,1.2475263990294638,-0.7082187896610164,0.37162996159776757,1.7477737549053096,0.7274670991886705,-0.8788694522050691,0.5836034272724938,0
